https://www.amazon.com.br/Di%C3%A1rio-Estoico-Li%C3%A7%C3%B5es-Sabedoria-Perseveran%C3%A7a/dp/6555605553/,"Autor best-seller, Ryan Holiday lança guia acessível para explorarmos a sabedoria estoica em uma jornada de um ano através de passagens essenciais das obras dos principais filósofosQual é o caminho para a verdadeira felicidade? Como encontrar propósito na vida? Como lidar com nossas emoções e superar perdas irreparáveis? A filosofia dos estoicos pode nos dar as respostas para essas perguntas.Nesta abordagem prática à filosofia estoica, Ryan Holiday e Stephen Hanselman oferecem um guia para cultivarmos, dia após dia, a arte de viver. Ao apresentar uma seleção primorosa de citações de estoicos ilustres como Sêneca, Epicteto e Marco Aurélio, os autores nos instigam a expandir nossa compreensão do mundo e a nos permitir experimentar novas maneiras de agir e pensar ― prática fundamental para vivermos melhor, uma vez que, segundo esses filósofos, a maior parte das adversidades que enfrentamos não é provocada pelos acontecimentos em si, mas pela forma como os percebemos e lidamos com eles.",Capa comum : 496 páginas,ISBN-10 : 6555605553,ISBN-13 : 978-6555605556,Ranking dos mais vendidos: Nº 248 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,9",1.649 avaliações de clientes,"['O ego é seu inimigo: Como dominar seu pior adversário', 'Hábitos atômicos: um método fácil e comprovado de criar bons hábitos e se livrar dos maus']"
https://www.amazon.com.br/Mulheres-incr%C3%ADveis-Ciranda-Cultural/dp/8538082604/,"Descubra neste livro os grandes feitos de mulheres que inspiraram e ainda inspiram o mundo, como Malala Yousafzai, Frida Kahlo, Anita Garibaldi e muitas outras. Além de aprender sobre mulheres incríveis que entraram para a História, você vai se divertir como fantástico e surpreendente jogo de adivinhação o QUEM SOU EU?.",Capa comum : 48 páginas,ISBN-10 : 8538082604,ISBN-13 : 978-8538082606,Ranking dos mais vendidos: Nº 259 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,8",2.908 avaliações de clientes,"['Contos De Fadas Para Garotas Corajosas', '101 Mulheres Incríveis que Transformaram a Ciência']"
https://www.amazon.com.br/Medita%C3%A7%C3%B5es-Marco-Aur%C3%A9lio/dp/8552100916/,"Estas são anotações pessoais do imperador romano Marco Aurélio escritas entre os anos de 170 a 180.Também conhecidas como Meditações a mim mesmo, reúnem aforismos que orientaram o governante pela perspectiva do estoicismo – o controle das emoções para que se evitem os erros de julgamento.Suas meditações formam um manual de comportamento ainda atual sobre como podemos melhorar nosso comportamento e o relacionamento com o próximo.Marco Aurélio trava um diálogo interior em busca de verdades fundamentais por meio da razão sem deixar de lado a sensibilidade.Sem inclinação a qualquer crença religiosa, Meditações apela para ordens universais nas quais até mesmo os acontecimentos ruins ocorrem para o bem de todos.O imperador assume o papel do filósofo que instrui o aluno e dá conselhos ao amigo.Por seu caráter íntimo, Meditações tornou-se um dos escritos mais reveladores e inspiradores a respeito do pensamento de um grande líder.Apresenta ensinamentos sobre as virtudes, a felicidade, a morte, as paixões e a harmonia com a natureza e a aceitação de suas leis.Figura ainda entre as obras fundamentais para os estudiosos da filosofia estoica, mesmo milênios depois de sua composição.",Capa comum : 160 páginas,ISBN-10 : 8552100916,ISBN-13 : 978-8552100911,Ranking dos mais vendidos: Nº 276 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,8",7.481 avaliações de clientes,"['Sobre a brevidade da vida: Edição Bilíngue com postal + marcador (Coleção Grandes Mestres do Estoicismo)', 'Manual de Epicteto: Edição Bilíngue com postal + marcador ( Coleção Grandes Mestres do Estoicismo)']"
https://www.amazon.com.br/pacto-branquitude-Cida-Bento/dp/6559212327/,"Neste livro poderoso, Cida Bento ― eleita em 2015 pela The Economist uma das cinquenta pessoas mais influentes do mundo no campo da diversidade ― denuncia e questiona a universalidade da branquitude e suas consequências nocivas para qualquer alteração substantiva na hierarquia das relações sociais.Diante de dezenas de recusas em processos seletivos, Cida Bento identificou um padrão: por mais qualificada que fosse, ela nunca era a escolhida para as vagas. O mesmo ocorria com seus irmãos, que, como ela, também tinham ensino superior completo. Por outro lado, pessoas brancas com currículos equivalentes ― quando não inferiores ― eram contratadas.",Capa comum : 152 páginas,ISBN-10 : 6559212327,ISBN-13 : 978-6559212323,Ranking dos mais vendidos: Nº 294 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,9",2.275 avaliações de clientes,"['Como ser um educador antirracista: Para familiares e professores', 'Tornar-se negro: Ou As vicissitudes da identidade do negro brasileiro em ascensão social']"
https://www.amazon.com.br/Ciranda-das-Mulheres-S%C3%A1bias/dp/8532521509/,"Em 'A ciranda das mulheres sábias', a psicanalista e poetisa Clarissa Pinkola Estés reverencia a maturidade feminina e faz uma comovente e profunda homenagem àquelas mulheres que souberam acumular sabedoria ao longo de suas existências. O livro tem uma linguagem metafórica, que se assemelha às antigas histórias contadas de mães para filhas, e chega às livrarias na última semana de maio. Clarissa Pinkola Estés parte de um doce convite à leitora para que se acomode ao seu lado e deguste com ela a bebida que foi reservada para 'uma situação especial', a fim de que possam conversar sobre 'assuntos que importam de verdade' a duas mulheres, com a garantia de que 'aqui sua alma está em segurança'. Seduzida por uma linguagem terna, emocionante e poderosa, a autora apresenta os encantos deste 'arquétipo misterioso e irresistível da mulher sábia, do qual a avó é uma representação simbólica' e que 'não chega de repente, perfeitamente formado e se amolda como uma capa sobre os ombros de uma mulher de determinada idade'. O aspecto mais sedutor do livro reside, justamente, na representação simbólica contida nas avós. Das matriarcas da mitologia às avós dos contos de fadas, passando por aquelas anônimas de suas vivências profissionais, a autora chega às avós de suas tradições familiares, descrevendo de forma magnífica a chegada à América das ancestrais que passaram a fazer parte de sua vida familiar, aquelas 'quatro velhas refugiadas que saltaram de enormes trens pretos para o nevoeiro noturno na plataforma onde nós as aguardávamos com grande expectativa'. Ao final, as nove preces de gratidão - por todas as idosas do mundo, pelas mulheres mais velhas matreiras, pelas avós nas cozinhas, pelas tias perspicazes, pelas filhas que estão aprendendo, por todas as filhas e velhas - representam um perfeito arremate ao prazer da leitura destas páginas plenas de luz, melodia, emoção e encantamento.",Capa comum : 128 páginas,ISBN-10 : 8532521509,ISBN-13 : 978-8532521507,Ranking dos mais vendidos: Nº 295 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,8",7.192 avaliações de clientes,"['Mulheres que correm com os lobos: Mitos e histórias do arquétipo da Mulher Selvagem', 'O jardineiro que tinha fé: Uma fábula sobre o que não pode morrer nunca']"
https://www.amazon.com.br/Poder-manipula%C3%A7%C3%A3o-Jacob-Petry/dp/8562409685/,"Esta obra aborda 20 das lições mais valiosas extraídas de O Príncipe, de Maquiavel, adaptadas ao mundo moderno. Que atitudes nos fazem ser amados ou desprezados? Como lidar com adversários? Como obter prestigio e ser benquisto? Ao compreender essas e algumas outras lições, o leitor estará mais bem preparado para se defender de pessoas manipuladoras, e estará de posse de ferramentas para agir com mais segurança, ousadia e astúcia diante da vida.",Capa comum : 176 páginas,ISBN-10 : 8562409685,ISBN-13 : 978-8562409684,Ranking dos mais vendidos: Nº 302 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,7",2.405 avaliações de clientes,"['As 48 leis do poder', 'As armas da persuasão: Como influenciar e não se deixar influenciar']"
https://www.amazon.com.br/Quem-Pensa-Enriquece-Legado-Napoleon/dp/8568014542/,"O 9º livro mais vendido de todos os tempos, que influencia líderes e empreededores em todo o mundo, agora em uma edição especial atualizada para o século XXI.O clássico best-seller sobre o sucesso agora anotado e acrescido de exemplos modernos, comprovando que a filosofia da realização pessoal de Napoleon Hill permanece atual e ainda orienta aqueles que são bem-sucedidos. Um livro que vai mudar não só o que você pensa, vai mudar o modo como você pensa.",Capa comum : 368 páginas,ISBN-10 : 8568014542,ISBN-13 : 978-8568014547,Ranking dos mais vendidos: Nº 331 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,8",13.287 avaliações de clientes,"['Mais esperto que o Diabo: O mistério revelado da liberdade e do sucesso', 'O homem mais rico da Babilônia']"
https://www.amazon.com.br/Passaporte-2030-sequestro-silencioso-liberdade/dp/6559571866/,"Como o mundo foi cair nesse desvio? Como populações inteiras se renderam à tirania de um clube de bilionários? Como pessoas livres aceitaram ser classificadas por status (falso) de saúde? Como tanta gente esclarecida pôde confundir propaganda com ciência e censura com ética? Neste livro, Guilherme Fiuza mostra que o mundo está mergulhando num totalitarismo disfarçado de proteção à vida humana. Com a habitual mistura de coragem, estilo e sarcasmo, Fiuza explica como a chamada Agenda 2030 pode acabar com as liberdades individuais.",Capa comum : 224 páginas,ISBN-10 : 6559571866,ISBN-13 : 978-6559571864,Ranking dos mais vendidos: Nº 356 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,8",1.907 avaliações de clientes,"['Da Silva: a Grande Fake News da Esquerda: o Perfil de um Criminoso Conhecido e Famoso Pela Alcunha Lampião', 'A construção da maldade: Como ocorreu a destruição da segurança pública brasileira']"
https://www.amazon.com.br/Manual-do-luto-Carpinejar/dp/6558382075/,"Após o sucesso de Depois é nunca, com mais de sessenta mil exemplares vendidos, Carpinejar, vencedor do Jabuti, aprofunda seu olhar sobre a despedida no emocionante Manual do luto. Se em Depois é nunca explicou que o luto não é uma doença e que dura a vida inteira, Carpinejar consegue o impossível: ir ainda mais além na tentativa de retratar o sofrimento da saudade. Agora fala diretamente com o enlutado. Cada capítulo é uma carta, e cada carta, uma lição de empatia.",Capa comum : 144 páginas,ISBN-10 : 6558382075,ISBN-13 : 978-6558382072,Ranking dos mais vendidos: Nº 363 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 5,0",4 avaliações de clientes,"['Depois é nunca', 'Cuide dos pais antes que seja tarde']"
https://www.amazon.com.br/Corpo-fala-linguagem-silenciosa-comunica%C3%A7%C3%A3o/dp/8532602088/,"Em comemoração aos 50 anos de publicação e à marca de 1 milhão de exemplares vendidos, trazemos uma edição especial do best-seller O corpo fala. Com capa dura, projeto gráfico especial e uma nova arte para a capa, o livro chega ao mercado focando no leitor que busca saber mais sobre linguagem corporal. Essa será uma leitura que fascina, diverte, desafia e esclarece ao mesmo tempo. O livro tenta desvendar a comunicação não-verbal do corpo humano, primeiramente analisando os princípios subterrâneos que regem e conduzem o corpo. A partir desses princípios aparecem as expressões, gestos e atos corporais que, de modos característicos estilizados ou inovadores, expressam sentimentos, concepções, ou posicionamentos internos. Tudo isso integrando o texto às 350 ilustrações que foram desenvolvidas exclusivamente para o livro.",Capa comum : 288 páginas,ISBN-10 : 8532602088,ISBN-13 : 978-8532602084,Ranking dos mais vendidos: Nº 365 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,7",5.060 avaliações de clientes,"['O que todo corpo fala: Um ex-agente do FBI ensina como decodificar a linguagem corporal e ler as pessoas', 'Gatilhos Mentais: O Guia Completo com Estratégias de Negócios e Comunicações Provadas Para Você Aplicar']"
https://www.amazon.com.br/f%C3%A1brica-cretinos-digitais-perigos-crian%C3%A7as/dp/6586551528/,"Por que os grandes gurus do Vale do Silício proíbem seus filhos de usar telas? Você sabia que nunca na história da humanidade houve um declínio tão acentuado nas habilidades cognitivas? Você sabia que apenas trinta minutos por dia na frente de uma tela são suficientes para que o desenvolvimento intelectual da criança comece a ser afetado?O uso da tecnologia digital - smartphones, computadores, tablets, etc. - pelas novas gerações tem sido absolutamente astronômico. Para crianças de 2 a 8 anos de idade, o consumo médio é de cerca de três horas por dia. Entre 8 e 12 anos, a média diária gira em torno de cinco horas. Na adolescência, esse número sobe para quase sete horas, o que significa mais de 2.400 horas por ano, em plena fase de desenvolvimento intelectual.Ao contrário do que a imprensa e a indústria da tecnologia costumam difundir, o uso das telas, longe de ajudar no desenvolvimento de crianças e estudantes, acarreta sérios malefícios à saúde do corpo (obesidade, problemas cardiovasculares, expectativa de vida reduzida), ao estado emocional (agressividade, depressão, comportamentos de risco) e ao desenvolvimento intelectual (empobrecimento da linguagem, dificuldade de concentração e memória).O neurocientista Michel Desmurget, diretor de pesquisa do Instituto Nacional de Saúde da França, propõe a primeira síntese de vários estudos que confirmaram os perigos reais das telas e nos alerta para as graves consequências de continuarmos a promover sem senso crítico o uso dessas tecnologias.__________________________________________________________________________________“O livro do neurocientista Michel Desmurget apresenta, com dados concretos e de forma conclusiva, como os dispositivos digitais estão afetando seriamente – e para o mal – o desenvolvimento neural de crianças e jovens.”",Capa comum : 352 páginas,ISBN-10 : 6586551528,ISBN-13 : 978-6586551525,Ranking dos mais vendidos: Nº 449 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,8",1.259 avaliações de clientes,"['Nação dopamina: Por que o excesso de prazer está nos deixando infelizes e o que podemos fazer para mudar', 'Tecnologia na Infância: criando hábitos saudáveis para crianças em um mundo digital']"
https://www.amazon.com.br/Mentes-Inquietas-desaten%C3%A7%C3%A3o-hiperatividade-impulsividade/dp/8525058394/,"Dificuldade para se concentrar, inquietação, impulsividade e muita energia. Os sintomas mais comuns do transtorno do déficit de atenção com hiperatividade (TDAH) são bem conhecidos, mas como identificá-lo e saber a hora de procurar ajuda profissional? A Dra. Ana Beatriz Barbosa Silva esclarece essas e muitas outras dúvidas em Mentes inquietas, que está de volta às livrarias em edição revista e ampliada.O TDAH é um funcionamento mental acelerado, inquieto, capaz de produzir ideias incessantemente. Algumas dessas ideias se apresentam de forma brilhante ou surgem de maneira atrapalhada e não encontram um direcionamento correto. A Dra. Ana Beatriz apresenta vários casos, explicando como o TDAH se manifesta de formas diferentes e mostrando que, com informação adequada e acompanhamento médico, é possível minimizar o seu impacto no desempenho escolar, na vida profissional e também nas relações afetivas.O livro traz um capítulo dedicado ao transtorno em crianças, com informações úteis para pais e professores, ajudando a diferenciar a agitação natural das crianças de sintomas que exigem acompanhamento profissional. Também aborda como o TDAH pode afetar a vida das mulheres, acostumadas à jornada múltipla e desempenhando os papéis de esposa, mãe, profissional e dona de casa simultaneamente. Sem tratar o transtorno como um problema, a Dra. Ana Beatriz destaca como as pessoas com TDAH geralmente são criativas, muito ativas e capazes de ser hiperconcentrados em temas e atividades que lhes despertam interesse.Segundo a autora muitas pessoas com TDAH encontraram uma forma de lidar com suas características sem prejuízos à sua qualidade de vida.",Capa comum : 304 páginas,ISBN-10 : 8525058394,ISBN-13 : 978-8525058393,Ranking dos mais vendidos: Nº 412 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,9",3.707 avaliações de clientes,"['Mentes ansiosas: O medo e a ansiedade nossos de cada dia', 'Mentes perigosas: O psicopata mora ao lado (Edição comemorativa de 10º aniversário)']"
https://www.amazon.com.br/Quantos-eus-que-n%C3%A3o-meus/dp/6555358181/,"“Estas páginas foram escritas alicerçadas no desejo de abrir caminhos interiores que favoreçam chegar aos eus impostos, aos papéis que assumimos por medo, conveniência, imposições afetivas.Elas são resultado de um movimento que tem sido constante no exercício do meu ministério: refletir sobre os desvios existenciais que nos impediram de cultivar os eus que correspondem ao eu substancial que somos, e sobre eles interferir.Nunca é tarde para nos tornar quem somos. A substância que nos diferencia no mundo é um potencial que não cessa de florescer. Há sempre um detalhe a ser cultivado, uma versão inédita a ser descoberta e assumida.”",Capa comum : 288 páginas,ISBN-10 : 6555358181,ISBN-13 : 978-6555358186,Ranking dos mais vendidos: Nº 413 em Livros (Conheça o Top 100 na categoria Livros),"Avaliações dos clientes: 4,8",612 avaliações de clientes,"['A hora da essência', 'Por Onde for o teu Passo, que lá Esteja o teu Coração']"
